symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
FCX230421P00033500,2023-04-07,10:00:00,2023-04-21,0.105,0.09,0.12,33.5,14,p,64,0.641795319992019,-0.05164855643736699,0.022854361076407592,-0.01661487785554637,1,6.766488750031581,-0.1973134328358208,0.5853820823824567,1.6801902845923922e-15,0.05553524861888452,-0.002353175848799588,-1.3976994962783892e-18
FCX230421P00034000,2023-04-07,10:00:00,2023-04-21,0.125,0.11,0.14,34.0,14,p,11050,0.6271369745367122,-0.06151946687694143,0.027014905328859307,-0.018591159201431964,76,6.28648875003158,-0.17970588235294116,0.5684144418090378,5.6677344356497404e-14,0.0743939958602468,-0.4802540676363278,-8.140426071103435e-15
FCX230421P00034500,2023-04-07,10:00:00,2023-04-21,0.16,0.14,0.18,34.5,14,p,174,0.6102150875312663,-0.07661494846023936,0.03239599878329669,-0.02185659488568073,1,5.82148875003158,-0.16260869565217395,0.5613785222864067,4.11631467651609e-12,0.09873794279198686,-0.009068719021142618,-9.309646302238791e-15
FCX230421P00035000,2023-04-07,10:00:00,2023-04-21,0.195,0.18,0.21,35.0,14,p,14972,0.5935643671390933,-0.09226988091861482,0.03814526712525579,-0.024633314262107853,10,5.3564887500315805,-0.1459999999999999,0.5481650940540432,1.4156484879195818e-10,0.12986018823442116,-0.9188101897480084,-2.7549302856265164e-11
FCX230421P00035500,2023-04-07,10:00:00,2023-04-21,0.25,0.23,0.27,35.5,14,p,146,0.5943984130003984,-0.11407687227794894,0.04488853022621697,-0.028616636686201957,5,4.91148875003158,-0.12985915492957756,0.5434580535710847,6.819976579857747e-09,0.16928840080527255,-0.010543712744556425,-1.2942289334592681e-11
FCX230421P00036000,2023-04-07,10:00:00,2023-04-21,0.31,0.29,0.33,36.0,14,p,18642,0.577821343913287,-0.13773275085942338,0.05203826438371362,-0.03221810906690015,6,4.47148875003158,-0.11416666666666675,0.5346660512985856,1.8415164070973323e-07,0.21882020206891195,-1.5607043140603738,-4.4621427695051956e-08
FCX230421P00036500,2023-04-07,10:00:00,2023-04-21,0.38,0.35,0.41,36.5,14,p,294,0.5631510045198114,-0.1645876358574272,0.05968665340638779,-0.03570394744274663,4,4.04148875003158,-0.09890410958904106,0.5248364489870072,3.5339894288276763e-06,0.28055557404490933,-0.02823123540135865,-1.3504793318718726e-08
FCX230421P00037000,2023-04-07,10:00:00,2023-04-21,0.455,0.39,0.52,37.0,14,p,2717,0.5515050811041586,-0.19374374274038764,0.06790730986527826,-0.03860454390677431,26,3.6164887500315803,-0.08405405405405397,0.511165355213668,4.4903629469295515e-05,0.3569120249344133,-0.2968325265626394,-1.5857928285386252e-06
FCX230421P00037500,2023-04-07,10:00:00,2023-04-21,0.5700000000000001,0.54,0.6,37.5,14,p,903,0.5442197656508329,-0.23136675849280697,0.07572479625017614,-0.04268011747116329,41,3.2314887500315805,-0.06959999999999988,0.5085023228509234,0.0005502419131198396,0.450602805083316,-0.11000975253501818,-6.458278725386343e-06
FCX230421P00038000,2023-04-07,10:00:00,2023-04-21,0.71,0.68,0.74,38.0,14,p,12938,0.5388459053936806,-0.27318500822589575,0.08281240374996557,-0.046556246954530756,8,2.87148875003158,-0.055526315789473646,0.5075872895273122,0.004288364525618034,0.5645584242562776,-1.7237245283540419,-0.0007211642792607411
FCX230421P00038500,2023-04-07,10:00:00,2023-04-21,0.86,0.83,0.89,38.5,14,p,3799,0.538832739089209,-0.31679978448214685,0.08961937981055712,-0.04931172757140301,5,2.52148875003158,-0.041818181818181754,0.5021798611199212,0.019651572738704375,0.7017797964614709,-0.5477426412655023,-0.0009703803024186195
FCX230421P00039000,2023-04-07,10:00:00,2023-04-21,1.025,0.97,1.08,39.0,14,p,4724,0.5218803806913992,-0.3630274551464585,0.0959303812586576,-0.0510748750766038,23,2.18648875003158,-0.028461538461538538,0.4942695587906806,0.05529549013589066,0.8651272159460799,-0.7290736181897823,-0.0033952750840489493
FCX230421P00039500,2023-04-07,10:00:00,2023-04-21,1.21,1.14,1.28,39.5,14,p,354,0.5089373050513536,-0.41215785278591044,0.10135125385390964,-0.05190122409027498,40,1.8714887500315802,-0.015443037974683493,0.48531212818322733,0.08859700301700056,1.057068928724215,-0.05772151373682088,-0.00040765958567093866
FCX230421P00040000,2023-04-07,10:00:00,2023-04-21,1.46,1.36,1.56,40.0,14,p,8300,0.5160037055321446,-0.4638745872792338,0.10261371912623218,-0.053252924461192785,12,1.6214887500315802,-0.00275000000000003,0.48924740894198704,0.052119920546257845,1.279429556900161,-1.3702154015371553,-0.0056228591255155546
FCX230421P00040500,2023-04-07,10:00:00,2023-04-21,1.745,1.66,1.83,40.5,14,p,509,0.5132110198185053,-0.5144192377138146,0.1015536750537116,-0.05397167147601989,295,1.4064887500315804,0.009629629629629655,0.49602274452412615,-0.04438167563334623,1.5331854615444456,-0.0831608176439726,0.0002936275780319369
FCX230421P00041000,2023-04-07,10:00:00,2023-04-21,2.0149999999999997,1.9,2.13,41.0,14,p,916,0.5050918155998314,-0.5653982782119815,0.1014626168061028,-0.05231401954489279,64,1.17648875003158,0.02170731707317075,0.49004832435319773,-0.10558719685046157,1.8183478818247465,-0.14952260562363456,0.0012571355259530514
FCX230421P00041500,2023-04-07,10:00:00,2023-04-21,2.335,2.22,2.45,41.5,14,p,205,0.5028958165564734,-0.6134032702143077,0.0981922843656946,-0.05075830402740822,14,0.9964887500315802,0.03349397590361447,0.4923375554819921,-0.085222558857445,2.1339567949789124,-0.03238445171890491,0.00022708256784939612
