symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
XLI230526P00098000,2023-04-07,10:00:00,2023-05-26,2.47,2.37,2.57,98.0,49,p,1,0.1999833844543379,-0.4426611512293954,0.05525229096026152,-0.02393798168624972,1,3.226986212524382,-0.002908163265306074,0.19677937655360622,0.21701084300105952,2.487512298348976,-0.000533733883222725,-3.3519670471515404e-06
XLI230526P00100000,2023-04-07,10:00:00,2023-05-26,3.35,3.25,3.45,100.0,49,p,0,0.1847034440880502,-0.5583221671394023,0.05871860335293633,-0.020978555323232673,2,2.1069862125243817,0.01715,0.18497762350916966,-0.3458914195284575,3.538519537797572,-0.0,0.0
XLI230616C00080000,2023-04-07,10:00:00,2023-06-16,19.200000000000003,19.05,19.35,80.0,70,c,15,0.3518751826377561,0.9345987993532034,0.008609771491308038,-0.01880087219116433,5,0.24004076403721797,-0.2285625,0.3312068591017682,0.004302129318086274,18.80226965050222,0.0012475482985007437,9.96765565309056e-07
XLI230616C00081000,2023-04-07,10:00:00,2023-06-16,18.325,18.2,18.45,81.0,70,c,41,0.3548923746116028,0.9210236588046428,0.00987836841659373,-0.021011027919257685,40,0.3650407640372144,-0.21339506172839506,0.3355119268007841,0.00855852690673601,17.82138569852857,0.003912402790430861,5.420023674574422e-06
XLI230616C00082000,2023-04-07,10:00:00,2023-06-16,17.325,17.15,17.5,82.0,70,c,40,0.3370006837796576,0.9184984455766099,0.010677769743949739,-0.02070741580872948,40,0.3650407640372144,-0.19859756097560965,0.31813601436681216,0.010140106525723731,16.8449264503891,0.004125865125625512,6.26499624789095e-06
XLI230616C00083000,2023-04-07,10:00:00,2023-06-16,16.425,16.25,16.6,83.0,70,c,2,0.334835135228072,0.9065710006584737,0.011960311070424723,-0.02218067590079187,2,0.46504076403721584,-0.18415662650602416,0.3155723594361908,0.016578248025972037,15.874418544381816,0.00023107180394603934,5.121379219036724e-07
XLI230616C00084000,2023-04-07,10:00:00,2023-06-16,15.5,15.4,15.6,84.0,70,c,34,0.3288793009749512,0.8964926684098096,0.013233033424597807,-0.023077522687847463,10,0.5400407640372151,-0.17005952380952372,0.30812687763631086,0.02411259472542492,14.911730493810921,0.004346231053742559,1.2663133058188676e-05
XLI230616C00085000,2023-04-07,10:00:00,2023-06-16,14.525,14.35,14.7,85.0,70,c,1272,0.3132080178879421,0.890164398937987,0.014511453461096835,-0.023080647162803558,6,0.5650407640372155,-0.1562941176470587,0.29362550377894947,0.030889826857859577,13.959088338395832,0.17830868972991523,0.0006069052464207706
XLI230616C00087000,2023-04-07,10:00:00,2023-06-16,12.7,12.6,12.8,87.0,70,c,7,0.291800183188559,0.8647800979669995,0.017798495086651656,-0.024746105772123883,1,0.7400407640372144,-0.12971264367816082,0.27803119657651004,0.06301386819498118,12.094602020471415,0.0012035269150135438,6.813221162016655e-06
XLI230616C00088000,2023-04-07,10:00:00,2023-06-16,11.725,11.6,11.85,88.0,70,c,47,0.2751284352140121,0.8560512483740901,0.019693041135582234,-0.024539623693389245,3,0.7650407640372148,-0.11687500000000006,0.2624504154536465,0.08057957937240119,11.18887616676786,0.008940980135827887,5.849801916225081e-05
XLI230616C00089000,2023-04-07,10:00:00,2023-06-16,10.975,10.85,11.1,89.0,70,c,20,0.280974351772938,0.8285850855918042,0.021679893613679724,-0.027052029475960637,3,1.0150407640372148,-0.10432584269662915,0.2680176123363728,0.12765818670157122,10.30532042032385,0.004188529961447979,3.943637370421133e-05
XLI230616C00090000,2023-04-07,10:00:00,2023-06-16,10.025,9.9,10.15,90.0,70,c,694,0.2671462062357012,0.8153935455914585,0.02405794321092003,-0.026875597668096773,1,1.0650407640372155,-0.09205555555555556,0.2533023831109842,0.1633407403603005,9.447491820038593,0.16128443228384143,0.0017509441623837138
XLI230616C00091000,2023-04-07,10:00:00,2023-06-16,9.225,9.1,9.35,91.0,70,c,77,0.2628965496526675,0.7903863710126302,0.02631348689163815,-0.028167991321533137,113,1.2650407640372148,-0.08005494505494504,0.2504358997073143,0.22096140100417744,8.618975809718112,0.019572378733448498,0.00026280005181041326
XLI230616C00092000,2023-04-07,10:00:00,2023-06-16,8.425,8.3,8.55,92.0,70,c,45,0.2555080764589407,0.7646067769730536,0.028689345583643444,-0.029113863025918008,47,1.4650407640372158,-0.06831521739130442,0.24567088861771258,0.2824344160957972,7.823270802935927,0.012471182645476904,0.0001963127183826891
