symbol,date,time,expirationDate,mid,bid,ask,strike,days,typo,oi,iv_traded,delta_bs,gamma_bs,theta_bs,volume,prem_ivalue,moneyness,iv_bs,vanna_bs,merton,gex,vex
COP230421C00125000,2023-04-07,10:00:00,2023-04-21,0.055,0.01,0.1,125.0,14,c,286,0.4107269275175942,0.01999123158132783,0.006307745408148935,-0.01231214678159586,1,17.33643848419343,0.13844,0.3612064215182633,-6.568688648550976e-24,0.0564837354806056,0.020923352436036595,-1.1969209921588534e-25
COP230421P00086000,2023-04-07,10:00:00,2023-04-21,0.07,0.01,0.13,86.0,14,p,87,0.6079063819722506,-0.016215441476245818,0.0034793465286675485,-0.015569584091376522,3,21.78856151580657,-0.2522674418604651,0.5478080334264088,4.5081331648289404e-26,0.0012528215708952053,-0.0035108155937734033,-2.4988302941784445e-28
COP230421P00087000,2023-04-07,10:00:00,2023-04-21,0.075,0.01,0.14,87.0,14,p,128,0.5857422008965235,-0.017811729935366533,0.003905524797870319,-0.01632819249572831,20,20.79356151580657,-0.23787356321839082,0.5288149631120937,3.6137759696632094e-25,0.0022650027098544715,-0.005798029898255363,-2.947080297482811e-27
COP230421P00087500,2023-04-07,10:00:00,2023-04-21,0.075,0.01,0.14,87.5,14,p,211,0.571911892752545,-0.018200637262000968,0.004072658398440732,-0.016253904699005874,6,20.29356151580657,-0.2307999999999999,0.5165383736450102,5.916606183620873e-25,0.0030146270561410625,-0.009966703093149067,-7.953822447976733e-27
COP230421P00088000,2023-04-07,10:00:00,2023-04-21,0.0849999999999999,0.02,0.15,88.0,14,p,37,0.5694970995084008,-0.020420460715699085,0.004511153575692539,-0.01790438289870168,2,19.80356151580657,-0.22380681818181802,0.5142382166073253,7.179987245006211e-24,0.003985512571356913,-0.0019358888458967836,-1.692568174302066e-26
COP230421P00089000,2023-04-07,10:00:00,2023-04-21,0.09,0.02,0.16,89.0,14,p,658,0.5477943583364814,-0.02228177249439592,0.005055161590855617,-0.018560887149120797,6,18.80856151580657,-0.2100561797752809,0.4940243234959701,4.892114422650329e-23,0.0068290612991777485,-0.03857909338230419,-2.0508942788647615e-24
COP230421P00090000,2023-04-07,10:00:00,2023-04-21,0.4,0.05,0.75,90.0,14,p,981,0.699979962134656,-0.06525364826339419,0.009519729637363916,-0.05843955081835761,5,18.11856151580657,-0.19661111111111107,0.628808809836331,1.6636555169907601e-13,0.01140125987953557,-0.1083140270813362,-1.0398080746203068e-14
COP230421P00091000,2023-04-07,10:00:00,2023-04-21,0.11,0.04,0.18,91.0,14,p,42,0.5158663191395052,-0.028368188630069346,0.006646694789280705,-0.02130130132263515,22,16.82856151580657,-0.18346153846153834,0.46000766211188454,9.068806276875067e-21,0.018558236954052076,-0.0032377708472858735,-2.4267229027599054e-23
COP230421P00092000,2023-04-07,10:00:00,2023-04-21,0.12,0.05,0.19,92.0,14,p,108,0.4911791490735484,-0.03176310119940989,0.007603833326874643,-0.022527510511954785,1,15.83856151580657,-0.1705978260869565,0.4416116847309239,1.0243399715788889e-19,0.029471938064886696,-0.009524614903022149,-7.048369271908588e-22
COP230421P00092500,2023-04-07,10:00:00,2023-04-21,0.13,0.06,0.2,92.5,14,p,1422,0.481696644498246,-0.03451002926135871,0.008260974104223884,-0.023826797323422758,6,15.348561515806571,-0.1642702702702703,0.43522778225564995,5.902109476414117e-19,0.036806498670552995,-0.13624542826072153,-5.347214808154671e-20
COP230421P00093000,2023-04-07,10:00:00,2023-04-21,0.14,0.07,0.21,93.0,14,p,90,0.47226323549035,-0.03734069235576398,0.008954146750173031,-0.02506705893039901,2,14.85856151580657,-0.158010752688172,0.42831988532006704,3.0933278702244576e-18,0.04569619944326043,-0.009346689131905643,-1.7737370496585965e-20
COP230421P00094000,2023-04-07,10:00:00,2023-04-21,0.155,0.09,0.22,94.0,14,p,240,0.4508011187522823,-0.04235995067210924,0.010350632932143444,-0.02670941990035966,300,13.87356151580657,-0.14569148936170206,0.41053337337674095,4.357711566186042e-17,0.06922677481960271,-0.028811722965739205,-6.663317334121117e-19
COP230421P00095000,2023-04-07,10:00:00,2023-04-21,0.17,0.14,0.2,95.0,14,p,11891,0.4295577675857949,-0.04783402366357603,0.011964582156687165,-0.02818762913225098,20,12.88856151580657,-0.13363157894736832,0.3916449525524143,5.459788807947771e-16,0.1025470368461989,-1.6500875840861473,-4.136328255822542e-16
COP230421P00096000,2023-04-07,10:00:00,2023-04-21,0.215,0.19,0.24,96.0,14,p,532,0.4247949099169252,-0.05949467077713544,0.014499429730752134,-0.033059125050001414,2,11.93356151580657,-0.12182291666666667,0.38415275302473245,4.4330671514862494e-14,0.1486504721971345,-0.0894650965714058,-1.5025769279389175e-15
COP230421P00097000,2023-04-07,10:00:00,2023-04-21,0.27,0.25,0.29,97.0,14,p,226,0.4135550036735581,-0.07347784604644636,0.017430616971458868,-0.03834582820795043,1,10.98856151580657,-0.11025773195876276,0.37630197756748984,2.8158787789774596e-12,0.21103166624255468,-0.04568906598702823,-4.054554736080157e-14
COP230421P00097500,2023-04-07,10:00:00,2023-04-21,0.3,0.27,0.33,97.5,14,p,717,0.4061431512438879,-0.08114808657816164,0.019030327865210417,-0.04094370363822797,1,10.51856151580657,-0.10456410256410242,0.3716692706467655,1.909600716009397e-11,0.2495447961317944,-0.1582546601021899,-8.723333941437071e-13
COP230421P00098000,2023-04-07,10:00:00,2023-04-21,0.3399999999999999,0.31,0.37,98.0,14,p,221,0.4018755683823359,-0.09065546378865252,0.020825437493376953,-0.04428564140163438,2,10.05856151580657,-0.09892857142857125,0.3689901498280483,1.5505497674299188e-10,0.29363939317831855,-0.053379867145528746,-2.183226316022624e-12
COP230421P00099000,2023-04-07,10:00:00,2023-04-21,0.43,0.39,0.47,99.0,14,p,213,0.3964937607799704,-0.11175006216967709,0.024688100113690048,-0.05093658467862122,1,9.14856151580657,-0.08782828282828281,0.36253642704235955,7.246706499568266e-09,0.40078862745057753,-0.06098996083613512,-9.834245582035939e-11
COP230421P00100000,2023-04-07,10:00:00,2023-04-21,0.55,0.51,0.59,100.0,14,p,7465,0.3910480999518156,-0.13798408256168182,0.028969661931554924,-0.05857438820742722,24,8.26856151580657,-0.07694999999999985,0.35802427157918526,2.9035865528748913e-07,0.5370324598413445,-2.508212456720998,-1.3809735551729434e-07
